sku,ean,qty,type,name
FU564Uni300x200,4251469403017,10,variant_child,FU564Uni
FU564Uni200x80,4251469402942,1,variant_child,FU564Uni
FU564Uni60x40,4251469453692,0,variant_child,FU564Uni
FU564Uni90x60,4251469402928,0,variant_child,FU564Uni
FU564Uni300x250,4251469403024,0,variant_child,FU564Uni
FU564Uni350x250,4251469403031,2,variant_child,FU564Uni
FU564Uni400x300,4251469403048,2,variant_child,FU564Uni
FU564Uni300x80,4251469402959,1,variant_child,FU564Uni
FL533Uni60x40,4251469413078,2,variant_child,FL533Uni
FL533Uni90x60,4251469402430,2,variant_child,FL533Uni
FL533Uni300x250,4251469402539,0,variant_child,FL533Uni
FL533Uni350x250,4251469402546,3,variant_child,FL533Uni
FL533Uni400x300,4251469402553,2,variant_child,FL533Uni
FL533Uni300x80,4251469402447,2,variant_child,FL533Uni
FL533Uni400x80,4251469402454,4,variant_child,FL533Uni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
FL533Uni200x140,4251469402485,2,variant_child,FL533Uni
FL533Uni240x170,4251469402492,7,variant_child,FL533Uni
FL533Uni300x200,4251469402522,5,variant_child,FL533Uni
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
FL533Uni240x80,4251469451742,1,variant_child,FL533Uni
FL533Uni200x200Q,4251469402508,1,variant_child,FL533Uni
FL533Uni200x200R,4251469402515,0,variant_child,FL533Uni
BLLagune140x70,4251469411050,4,variant_child,BLLagune
BLLagune180x120,4251469411067,0,variant_child,BLLagune
BLLagune240x170,4251469411074,1,variant_child,BLLagune
BLLagune300x200,4251469411081,5,variant_child,BLLagune
SVLagune140x70,4251469411098,4,variant_child,SVLagune
SVLagune180x120,4251469411104,2,variant_child,SVLagune
SVLagune240x170,4251469411111,8,variant_child,SVLagune
SVLagune300x200,4251469411128,6,variant_child,SVLagune
GDLagune140x70,4251469411135,7,variant_child,GDLagune
GDLagune180x120,4251469411142,10,variant_child,GDLagune
GDLagune240x170,4251469411159,10,variant_child,GDLagune
GDLagune300x200,4251469411166,7,variant_child,GDLagune
BG106Luxo140x70,4251469406919,6,variant_child,BG106Luxo
BG106Luxo160x90,4251469451889,7,variant_child,BG106Luxo
BG106Luxo200x140,4251469406957,6,variant_child,BG106Luxo
BG106Luxo240x170,4251469406964,2,variant_child,BG106Luxo
BG106Luxo300x200,4251469406971,4,variant_child,BG106Luxo
BG106Luxo350x250,4251469406988,0,variant_child,BG106Luxo
BG106Luxo300x80,4251469406933,3,variant_child,BG106Luxo
RTOR106Luxo300x80,4251469452947,-1,variant_child,RTOR106Luxo
RTOR106Luxo400x80,4251469407008,4,variant_child,RTOR106Luxo
RTOR106Luxo140x70,4251469406995,-1,variant_child,RTOR106Luxo
RTOR106Luxo160x90,4251469451872,0,variant_child,RTOR106Luxo
RTOR106Luxo200x140,4251469407022,-1,variant_child,RTOR106Luxo
RTOR106Luxo240x170,4251469452930,0,variant_child,RTOR106Luxo
RTOR106Luxo300x200,4251469407039,0,variant_child,RTOR106Luxo
RTOR106Luxo350x250,4251469407046,1,variant_child,RTOR106Luxo
RTUni60x40,4251469453517,0,variant_child,RTUni
RTUni90x60,4251469453524,0,variant_child,RTUni
RTUni140x70,4251469406315,1,variant_child,RTUni
RTUni160x90,4251469406353,11,variant_child,RTUni
RTUni300x80,4251469406339,-1,variant_child,RTUni
RTUni400x80,4251469406346,4,variant_child,RTUni
RTUni200x140,4251469406377,3,variant_child,RTUni
RTUni240x170,4251469406308,8,variant_child,RTUni
RTUni300x200,4251469406407,8,variant_child,RTUni
RTUni300x250,4251469452060,2,variant_child,RTUni
RTUni350x250,4251469406414,4,variant_child,RTUni
RTUni200x80,4251469406322,9,variant_child,RTUni
RDTeppstar60x40,4251469408425,0,variant_child,RDTeppstar
RDTeppstar90x60,4251469408432,4,variant_child,RDTeppstar
RDTeppstar140x70,4251469452237,0,variant_child,RDTeppstar
RDTeppstar200x140,4251469408470,-1,variant_child,RDTeppstar
RDTeppstar240x170,4251469408487,0,variant_child,RDTeppstar
RDTeppstar300x200,4251469452244,0,variant_child,RDTeppstar
RDTeppstar350x250,4251469452268,0,variant_child,RDTeppstar
RDTeppstar200x80,4251469408449,0,variant_child,RDTeppstar
RDTeppstar300x80,4251469408456,3,variant_child,RDTeppstar
RDWeys180x120,4251469411982,2,variant_child,RDWeys
RDWeys240x170,4251469411999,1,variant_child,RDWeys
RDWeys300x200,4251469412019,2,variant_child,RDWeys
RDWeys340x240,4251469412026,1,variant_child,RDWeys
RDWeys300x75,4251469412002,2,variant_child,RDWeys
SIBGWeys180x120,4251469452053,1,variant_child,SIBGWeys
SIBGWeys240x170,4251469412033,1,variant_child,SIBGWeys
SIBGWeys340x240,4251469412057,1,variant_child,SIBGWeys
SIBGWeys300x75,4251469412040,2,variant_child,SIBGWeys
BRGDWeys180x120,4251469412118,0,variant_child,BRGDWeys
BRGDWeys240x170,4251469412125,2,variant_child,BRGDWeys
BRGDWeys300x200,4251469412149,2,variant_child,BRGDWeys
BRGDWeys340x240,4251469412156,1,variant_child,BRGDWeys
BRGDWeys300x75,4251469412132,2,variant_child,BRGDWeys
GRChenille90x60,4251469411517,2,variant_child,GRChenille
GRChenille140x70,4251469411524,2,variant_child,GRChenille
GRChenille180x120,4251469411531,1,variant_child,GRChenille
GRChenille230x160,4251469411548,1,variant_child,GRChenille
LTBRChenille90x60,4251469411555,1,variant_child,LTBRChenille
LTBRChenille140x70,4251469411562,2,variant_child,LTBRChenille
LTBRChenille180x120,4251469411579,2,variant_child,LTBRChenille
LTBRChenille230x160,4251469411586,2,variant_child,LTBRChenille
SGR567Uni60x40,4251469453661,0,variant_child,SGR567Uni
SGR567Uni90x60,4251469402676,1,variant_child,SGR567Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SGR567Uni200x140,4251469402720,3,variant_child,SGR567Uni
SGR567Uni240x170,4251469402737,3,variant_child,SGR567Uni
SGR567Uni300x200,4251469402768,5,variant_child,SGR567Uni
SGR567Uni300x250,4251469402775,1,variant_child,SGR567Uni
SGR567Uni350x250,4251469402782,3,variant_child,SGR567Uni
SGR567Uni400x300,4251469402799,1,variant_child,SGR567Uni
SGR567Uni200x80,4251469402690,3,variant_child,SGR567Uni
SGR567Uni300x80,4251469402706,3,variant_child,SGR567Uni
SGR567Uni400x80,4251469402713,4,variant_child,SGR567Uni
SGR567Uni200x200Q,4251469402744,1,variant_child,SGR567Uni
SGR567Uni200x200R,4251469402751,1,variant_child,SGR567Uni
AQComet140x70,4251469411173,9,variant_child,AQComet
AQComet180x120,4251469411180,10,variant_child,AQComet
AQComet240x170,4251469411197,11,variant_child,AQComet
AQComet300x200,4251469411203,5,variant_child,AQComet
RDComet140x70,4251469411210,12,variant_child,RDComet
RDComet180x120,4251469411227,10,variant_child,RDComet
RDComet240x170,4251469411234,11,variant_child,RDComet
RDComet300x200,4251469411241,8,variant_child,RDComet
BLComet140x70,4251469411258,8,variant_child,BLComet
BLComet180x120,4251469411265,8,variant_child,BLComet
BLComet240x170,4251469411272,8,variant_child,BLComet
BLComet300x200,4251469411289,5,variant_child,BLComet
GDNova140x70,4251469405318,9,variant_child,GDNova
GDNova200x140,4251469405349,6,variant_child,GDNova
GDNova240x170,4251469405356,7,variant_child,GDNova
GDNova300x200,4251469405363,7,variant_child,GDNova
GDNova300x250,4251469405370,2,variant_child,GDNova
GDNova350x250,4251469405387,3,variant_child,GDNova
GDNova200x80,4251469405325,2,variant_child,GDNova
GDNova300x80,4251469405332,3,variant_child,GDNova
BGNova140x70,4251469405394,12,variant_child,BGNova
BGNova200x140,4251469405424,8,variant_child,BGNova
BGNova240x170,4251469405431,8,variant_child,BGNova
BGNova300x200,4251469405448,6,variant_child,BGNova
BGNova350x250,4251469405462,2,variant_child,BGNova
BGNova400x300,4251469413139,1,variant_child,BGNova
BGNova200x80,4251469405400,2,variant_child,BGNova
BGNova300x80,4251469405417,0,variant_child,BGNova
DKCAUni60x40,4251469453531,0,variant_child,DKCAUni
DKCAUni90x60,4251469413061,0,variant_child,DKCAUni
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
DKCAUni200x80,4251469406438,1,variant_child,DKCAUni
DKCAUni240x80,4251469406445,1,variant_child,DKCAUni
DKCAUni300x80,4251469453562,0,variant_child,DKCAUni
DKCAUni400x80,4251469406452,2,variant_child,DKCAUni
DKCAUni160x90,4251469451902,6,variant_child,DKCAUni
DKCAUni200x140,4251469453548,0,variant_child,DKCAUni
DKCAUni240x170,4251469451407,0,variant_child,DKCAUni
DKCAUni300x200,4251469406476,0,variant_child,DKCAUni
DKCAUni300x250,4251469453555,0,variant_child,DKCAUni
DKCAUni350x250,4251469406483,4,variant_child,DKCAUni
ORTeppstar60x40,4251469451308,20,variant_child,ORTeppstar
ORTeppstar90x60,4251469408012,11,variant_child,ORTeppstar
ORTeppstar350x250,4251469453975,0,variant_child,ORTeppstar
ORTeppstar400x300,4251469408142,3,variant_child,ORTeppstar
ORTeppstar200x80,4251469408029,4,variant_child,ORTeppstar
ORTeppstar300x80,4251469408043,6,variant_child,ORTeppstar
ORTeppstar400x80,4251469408050,1,variant_child,ORTeppstar
ORTeppstar250x250Q,4251469408111,4,variant_child,ORTeppstar
ORTeppstar140x70,4251469408036,8,variant_child,ORTeppstar
ORTeppstar160x90,4251469408067,2,variant_child,ORTeppstar
ORTeppstar200x140,4251469408081,6,variant_child,ORTeppstar
ORTeppstar240x170,4251469408098,4,variant_child,ORTeppstar
ORTeppstar300x200,4251469408128,1,variant_child,ORTeppstar
ORTeppstar300x250,4251469408135,1,variant_child,ORTeppstar
BLChenille90x60,4251469411593,2,variant_child,BLChenille
BLChenille180x120,4251469411609,1,variant_child,BLChenille
BLChenille230x160,4251469411616,2,variant_child,BLChenille
SVChenille90x60,4251469411623,1,variant_child,SVChenille90x60
SVChenille140x70,4251469411630,2,variant_child,SVChenille90x60
SVChenille180x120,4251469411647,1,variant_child,SVChenille90x60
SVChenille230x160,4251469411654,2,variant_child,SVChenille90x60
BKChenille90x60,4251469450837,2,variant_child,BKChenille
BKChenille140x70,4251469411678,2,variant_child,BKChenille
BKChenille180x120,4251469411685,2,variant_child,BKChenille
BKChenille230x160,4251469411692,2,variant_child,BKChenille
RDChenille90x60,4251469411708,2,variant_child,RDChenille
RDChenille140x70,4251469411715,1,variant_child,RDChenille
RDChenille180x120,4251469411722,2,variant_child,RDChenille
RDChenille230x160,4251469411739,2,variant_child,RDChenille
ORChenille90x60,4251469411746,2,variant_child,ORChenille
ORChenille180x120,4251469411753,1,variant_child,ORChenille
RDFenth90x60,4251469452671,10,variant_child,RDFenth
RDFenth350x250,4251469401419,0,variant_child,RDFenth
RDFenth200x80,4251469401280,0,variant_child,RDFenth
RDFenth240x80,4251469401297,0,variant_child,RDFenth
RDFenth300x80,4251469401303,-1,variant_child,RDFenth
RDFenth200x200R,4251469401389,2,variant_child,RDFenth
RDFenth240x170O,4251469452688,2,variant_child,RDFenth
RDFenth140x70,4251469451810,15,variant_child,RDFenth
RDFenth200x140,4251469401358,0,variant_child,RDFenth
RDFenth240x170,4251469401365,-2,variant_child,RDFenth
RDFenth250x200,4251469452695,2,variant_child,RDFenth
RDFenth300x200,4251469401396,6,variant_child,RDFenth
RDFenth300x250,4251469452886,1,variant_child,RDFenth
SVComet140x70,4251469411296,10,variant_child,SVComet
SVComet180x120,4251469411302,10,variant_child,SVComet
SVComet240x170,4251469411319,9,variant_child,SVComet
SVComet300x200,4251469411326,7,variant_child,SVComet
BGJaipur140x70,4251469408951,55,variant_child,BGJaipur
BGJaipur160x90,4251469408982,13,variant_child,BGJaipur
BGJaipur180x120,4251469408968,0,variant_child,BGJaipur
BGJaipur300x200,4251469409002,6,variant_child,BGJaipur
GDJaipur140x70,4251469409019,1,variant_child,GDJaipur
GDJaipur160x90,4251469409026,5,variant_child,GDJaipur
GDJaipur240x170,4251469451537,-1,variant_child,GDJaipur
GDJaipur300x200,4251469409057,0,variant_child,GDJaipur
BLJaipur140x70,4251469409071,0,variant_child,BLJaipur
BLJaipur300x200,4251469409125,0,variant_child,BLJaipur
RDJaipur140x70,4251469409132,19,variant_child,RDJaipur
RDJaipur160x90,4251469451438,1,variant_child,RDJaipur
RDJaipur240x170,4251469409163,0,variant_child,RDJaipur
RDJaipur350x250,4251469409187,0,variant_child,RDJaipur
GRNova140x70,4251469405479,4,variant_child,GRNova
GRNova200x140,4251469405509,4,variant_child,GRNova
GRNova240x170,4251469405516,2,variant_child,GRNova
GRNova300x200,4251469405523,2,variant_child,GRNova
GRNova300x250,4251469405530,2,variant_child,GRNova
GRNova350x250,4251469405547,0,variant_child,GRNova
GRNova200x80,4251469405486,3,variant_child,GRNova
GRNova300x80,4251469405493,3,variant_child,GRNova
SCUni60x40,4251469453760,0,variant_child,SCUni
SCUni90x60,4251469453777,0,variant_child,SCUni
SCUni140x70,4251469453784,0,variant_child,SCUni
SCUni160x90,4251469451940,2,variant_child,SCUni
SCUni200x140,4251469453791,0,variant_child,SCUni
SCUni240x170,4251469403543,1,variant_child,SCUni
SCUni300x200,4251469403550,0,variant_child,SCUni
SCUni300x250,4251469403567,0,variant_child,SCUni
SCUni350x250,4251469403574,1,variant_child,SCUni
SCUni400x300,4251469403581,0,variant_child,SCUni
SCUni200x80,4251469403505,4,variant_child,SCUni
SCUni300x80,4251469403512,5,variant_child,SCUni
SCUni400x80,4251469403529,3,variant_child,SCUni
GDTeppstar60x40,4251469408159,3,variant_child,GDTeppstar
GDTeppstar90x60,4251469451315,7,variant_child,GDTeppstar
GDTeppstar140x70,4251469452282,2,variant_child,GDTeppstar
GDTeppstar160x90,4251469408166,5,variant_child,GDTeppstar
GDTeppstar200x140,4251469408173,1,variant_child,GDTeppstar
GDTeppstar240x170,4251469452299,0,variant_child,GDTeppstar
GDTeppstar250x200,4251469451667,1,variant_child,GDTeppstar
GDTeppstar300x200,4251469452305,0,variant_child,GDTeppstar
GDTeppstar200x80,4251469452329,0,variant_child,GDTeppstar
GDTeppstar300x80,4251469452336,1,variant_child,GDTeppstar
BLTeppstar60x40,4251469408197,5,variant_child,BLTeppstar
BLTeppstar90x60,4251469408241,-1,variant_child,BLTeppstar
BLTeppstar140x70,4251469408203,8,variant_child,BLTeppstar
BLTeppstar160x90,4251469408234,6,variant_child,BLTeppstar
BLTeppstar200x140,4251469408258,4,variant_child,BLTeppstar
BLTeppstar240x170,4251469408265,9,variant_child,BLTeppstar
BLTeppstar300x200,4251469408272,10,variant_child,BLTeppstar
BLTeppstar350x250,4251469452220,4,variant_child,BLTeppstar
BLTeppstar200x80,4251469408210,-1,variant_child,BLTeppstar
BLTeppstar300x80,4251469408227,4,variant_child,BLTeppstar
GRYChenille90x60,4251469411760,2,variant_child,GRYChenille
GRYChenille140x70,4251469411777,2,variant_child,GRYChenille
GRYChenille180x120,4251469411784,1,variant_child,GRYChenille
GRYChenille230x160,4251469411791,2,variant_child,GRYChenille
BGMahi200x150,4251469409583,1,variant_child,BGMahi
BGMahi240x170,4251469409590,1,variant_child,BGMahi
BGMahi300x200,4251469409606,-1,variant_child,BGMahi
BGMahi350x250,4251469409620,-1,variant_child,BGMahi
BGMahi400x300,4251469409637,0,variant_child,BGMahi
BGMahi300x80,4251469409644,0,variant_child,BGMahi
ORJaipur140x70,4251469409194,7,variant_child,ORJaipur
ORJaipur160x90,4251469409200,8,variant_child,ORJaipur
ORJaipur180x120,4251469409217,-1,variant_child,ORJaipur
ORJaipur240x170,4251469409224,4,variant_child,ORJaipur
ORJaipur300x200,4251469409231,2,variant_child,ORJaipur
BGD2Loweo240x170,4251469409781,30,variant_child,BGD2Loweo
BGD2Loweo300x200,4251469409798,0,variant_child,BGD2Loweo
MLRDFancy300x80,4251469404205,2,variant_child,MLRDFancy
MLRDFancy140x70,4251469404250,2,variant_child,MLRDFancy
MLRDFancy160x90,4251469404212,-1,variant_child,MLRDFancy
MLRDFancy180x120,4251469404229,-2,variant_child,MLRDFancy
MLRDFancy240x170,4251469404243,3,variant_child,MLRDFancy
MLRDFancy300x200,4251469451179,3,variant_child,MLRDFancy
MLRDFancy200x80,4251469404199,7,variant_child,MLRDFancy
GREYNova140x70,4251469405554,10,variant_child,GREYNova
GREYNova200x140,4251469405585,6,variant_child,GREYNova
GREYNova240x170,4251469405592,4,variant_child,GREYNova
GREYNova300x200,4251469405608,7,variant_child,GREYNova
GREYNova300x250,4251469405615,0,variant_child,GREYNova
GREYNova350x250,4251469405622,4,variant_child,GREYNova
GREYNova400x300,4251469413146,-1,variant_child,GREYNova
GREYNova200x80,4251469405561,1,variant_child,GREYNova
GREYNova300x80,4251469405578,2,variant_child,GREYNova
RDNova140x70,4251469405639,7,variant_child,RDNova
RDNova200x140,4251469405660,8,variant_child,RDNova
RDNova240x170,4251469405677,7,variant_child,RDNova
RDNova300x200,4251469405684,6,variant_child,RDNova
RDNova350x250,4251469405707,3,variant_child,RDNova
RDNova400x300,4251469413160,0,variant_child,RDNova
RDNova300x80,4251469405653,0,variant_child,RDNova
ORUni60x40,4251469403673,-2,variant_child,ORUni
ORUni350x80,4251469403727,3,variant_child,ORUni
ORUni200x200R,4251469403765,2,variant_child,ORUni
ORUni300x250,4251469453869,0,variant_child,ORUni
ORUni350x250,4251469403789,2,variant_child,ORUni
ORUni400x300,4251469403796,2,variant_child,ORUni
ORUni200x80,4251469403697,0,variant_child,ORUni
ORUni240x80,4251469403703,0,variant_child,ORUni
ORUni300x80,4251469403710,0,variant_child,ORUni
ORUni90x60,4251469453845,0,variant_child,ORUni
ORUni140x70,4251469403680,0,variant_child,ORUni
ORUni160x90,4251469451957,0,variant_child,ORUni
ORUni200x140,4251469403734,2,variant_child,ORUni
ORUni240x170,4251469403741,6,variant_child,ORUni
ORUni300x200,4251469453852,0,variant_child,ORUni
TKTeppstar60x40,4251469408289,0,variant_child,TKTeppstar
TKTeppstar90x60,4251469408296,4,variant_child,TKTeppstar
TKTeppstar140x70,4251469408302,5,variant_child,TKTeppstar
TKTeppstar160x90,4251469408340,5,variant_child,TKTeppstar
TKTeppstar200x140,4251469408357,5,variant_child,TKTeppstar
TKTeppstar240x170,4251469408364,2,variant_child,TKTeppstar
TKTeppstar250x200,4251469408371,1,variant_child,TKTeppstar
TKTeppstar300x200,4251469408395,4,variant_child,TKTeppstar
TKTeppstar350x250,4251469452756,0,variant_child,TKTeppstar
TKTeppstar400x300,4251469408418,1,variant_child,TKTeppstar
TKTeppstar200x80,4251469408319,3,variant_child,TKTeppstar
TKTeppstar300x80,4251469408326,9,variant_child,TKTeppstar
TKTeppstar350x80,4251469408333,0,variant_child,TKTeppstar
TKTeppstar250x250Q,4251469408388,2,variant_child,TKTeppstar
RDMahi200x150,4251469409651,1,variant_child,RDMahi
RDMahi240x170,4251469409668,3,variant_child,RDMahi
RDMahi300x200,4251469409675,-1,variant_child,RDMahi
RDMahi300x250,4251469409682,0,variant_child,RDMahi
RDMahi350x250,4251469409699,-1,variant_child,RDMahi
RDMahi400x300,4251469409705,0,variant_child,RDMahi
RDMahi300x80,4251469409712,0,variant_child,RDMahi
BKMahi200x150,4251469409729,0,variant_child,BKMahi
BKMahi240x170,4251469409736,2,variant_child,BKMahi
BKMahi300x200,4251469409743,-1,variant_child,BKMahi
BKMahi300x250,4251469409750,-1,variant_child,BKMahi
BKMahi350x250,4251469409767,-1,variant_child,BKMahi
BKMahi300x80,4251469409774,0,variant_child,BKMahi
RDGeoI.Bidjar240x170,4251469450950,0,variant_child,RDGeoI.Bidjar
RDGeoI.Bidjar250x250R,4251469450967,0,variant_child,RDGeoI.Bidjar
RDGeoI.Bidjar300x200,4251469450974,0,variant_child,RDGeoI.Bidjar
RDGeoI.Bidjar350x250,4251469450981,-1,variant_child,RDGeoI.Bidjar
BGFenth90x60,4251469452633,8,variant_child,BGFenth
BGFenth140x70,4251469452640,6,variant_child,BGFenth
BGFenth240x170O,4251469452664,2,variant_child,BGFenth
BGFenth400x300,4251469401983,0,variant_child,BGFenth
BGFenth200x80,4251469401884,6,variant_child,BGFenth
BGFenth300x80,4251469401891,11,variant_child,BGFenth
BGFenth350x80,4251469451803,1,variant_child,BGFenth
BGFenth400x80,4251469401907,7,variant_child,BGFenth
BGFenth200x200Q,4251469401938,2,variant_child,BGFenth
BGFenth200x140,4251469401914,9,variant_child,BGFenth
BGFenth240x170,4251469401921,0,variant_child,BGFenth
BGFenth250x200,4251469452657,4,variant_child,BGFenth
BGFenth300x200,4251469401952,6,variant_child,BGFenth
BGFenth300x250,4251469452909,0,variant_child,BGFenth
BGFenth350x250,4251469401976,1,variant_child,BGFenth
RDFancy140x70,4251469404267,23,variant_child,RDFancy
RDFancy160x90,4251469404298,0,variant_child,RDFancy
RDFancy180x120,4251469404304,15,variant_child,RDFancy
RDFancy200x140,4251469404311,0,variant_child,RDFancy
RDFancy240x170,4251469404328,13,variant_child,RDFancy
RDFancy300x200,4251469404335,22,variant_child,RDFancy
RDFancy200x80,4251469404274,15,variant_child,RDFancy
RDFancy300x80,4251469404281,19,variant_child,RDFancy
ORFancy140x70,4251469404106,0,variant_child,ORFancy
ORFancy160x90,4251469404137,3,variant_child,ORFancy
ORFancy180x120,4251469404144,2,variant_child,ORFancy
ORFancy200x140,4251469404151,0,variant_child,ORFancy
ORFancy240x170,4251469404168,1,variant_child,ORFancy
ORFancy300x200,4251469404175,4,variant_child,ORFancy
ORFancy200x80,4251469404113,1,variant_child,ORFancy
ORFancy300x80,4251469404120,8,variant_child,ORFancy
ORFlowy140x70,4251469407275,1,variant_child,ORFlowy
ORFlowy300x80,4251469407299,3,variant_child,ORFlowy
ORFlowy200x140,4251469407305,2,variant_child,ORFlowy
ORFlowy240x170,4251469407312,3,variant_child,ORFlowy
ORFlowy300x200,4251469407329,2,variant_child,ORFlowy
ORFlowy350x250,4251469407336,1,variant_child,ORFlowy
ORFlowy400x300,4251469407343,1,variant_child,ORFlowy
ORFlowy200x80,4251469407282,3,variant_child,ORFlowy
WHFlowy140x70,4251469407350,0,variant_child,WHFlowy
WHFlowy200x140,4251469407381,1,variant_child,WHFlowy
WHFlowy240x170,4251469407398,0,variant_child,WHFlowy
WHFlowy300x200,4251469451704,0,variant_child,WHFlowy
WHFlowy350x250,4251469407411,0,variant_child,WHFlowy
WHFlowy200x80,4251469407367,0,variant_child,WHFlowy
WHFlowy300x80,4251469407374,1,variant_child,WHFlowy
TKUni60x40,4251469406490,0,variant_child,TKUni
TKUni90x60,4251469453579,0,variant_child,TKUni
TKUni140x70,4251469406506,4,variant_child,TKUni
TKUni160x90,4251469406544,0,variant_child,TKUni
TKUni200x140,4251469406568,-1,variant_child,TKUni
TKUni240x170,4251469406575,-1,variant_child,TKUni
TKUni300x200,4251469406605,5,variant_child,TKUni
TKUni300x250,4251469406612,0,variant_child,TKUni
TKUni350x250,4251469453586,0,variant_child,TKUni
TKUni200x80,4251469406513,2,variant_child,TKUni
TKUni300x80,4251469406520,8,variant_child,TKUni
TKUni400x80,4251469406537,4,variant_child,TKUni
TKUni200x200R,4251469406599,1,variant_child,TKUni
LIBL566Uni60x40,4251469451247,7,variant_child,LIBL566Uni
LIBL566Uni90x60,4251469453654,0,variant_child,LIBL566Uni
LIBL566Uni140x70,4251469402348,0,variant_child,LIBL566Uni
LIBL566Uni200x140,4251469402362,-1,variant_child,LIBL566Uni
LIBL566Uni240x170,4251469402379,3,variant_child,LIBL566Uni
LIBL566Uni300x200,4251469402393,5,variant_child,LIBL566Uni
LIBL566Uni300x250,4251469402409,0,variant_child,LIBL566Uni
LIBL566Uni350x250,4251469402416,3,variant_child,LIBL566Uni
LIBL566Uni400x300,4251469402423,2,variant_child,LIBL566Uni
LIBL566Uni300x80,4251469402355,2,variant_child,LIBL566Uni
SVTeppstar60x40,4251469453326,0,variant_child,SVTeppstar
SVTeppstar90x60,4251469451292,10,variant_child,SVTeppstar
SVTeppstar140x70,4251469407817,1,variant_child,SVTeppstar
SVTeppstar200x140,4251469407848,1,variant_child,SVTeppstar
SVTeppstar240x170,4251469407855,2,variant_child,SVTeppstar
SVTeppstar300x200,4251469413184,0,variant_child,SVTeppstar
SVTeppstar350x250,4251469407862,0,variant_child,SVTeppstar
SVTeppstar200x80,4251469407824,1,variant_child,SVTeppstar
SVTeppstar300x80,4251469407831,2,variant_child,SVTeppstar
BLFancy140x70,4251469404373,2,variant_child,BLFancy
BLFancy160x90,4251469404359,9,variant_child,BLFancy
BLFancy180x120,4251469404380,2,variant_child,BLFancy
BLFancy200x140,4251469404397,4,variant_child,BLFancy
BLFancy240x170,4251469453982,0,variant_child,BLFancy
BLFancy300x200,4251469404403,0,variant_child,BLFancy
BLFancy200x80,4251469404366,4,variant_child,BLFancy
BLFancy300x80,4251469404342,1,variant_child,BLFancy
BLFlowy140x70,4251469407435,-1,variant_child,BLFLowy
BLFlowy200x140,4251469407466,1,variant_child,BLFLowy
BLFlowy240x170,4251469407473,3,variant_child,BLFLowy
BLFlowy300x200,4251469407480,3,variant_child,BLFLowy
BLFlowy350x250,4251469407497,1,variant_child,BLFLowy
BLFlowy400x300,4251469407503,1,variant_child,BLFLowy
BLFlowy200x80,4251469407442,2,variant_child,BLFLowy
BLFlowy300x80,4251469407459,2,variant_child,BLFLowy
GRFlowy140x70,4251469407510,4,variant_child,GRFlowy
GRFlowy200x140,4251469407541,4,variant_child,GRFlowy
GRFlowy240x170,4251469407558,4,variant_child,GRFlowy
GRFlowy300x200,4251469407565,1,variant_child,GRFlowy
GRFlowy350x250,4251469407572,0,variant_child,GRFlowy
GRFlowy400x300,4251469407589,1,variant_child,GRFlowy
GRFlowy200x80,4251469407527,3,variant_child,GRFlowy
GRFlowy300x80,4251469407534,2,variant_child,GRFlowy
BLUni60x40,4251469403598,-3,variant_child,BLUni
BLUni90x60,4251469453807,0,variant_child,BLUni
BLUni350x250,4251469403666,-1,variant_child,BLUni
BLUni300x80,4251469403611,0,variant_child,BLUni
BLUni400x80,4251469403628,2,variant_child,BLUni
BLUni140x70,4251469453814,0,variant_child,BLUni
BLUni160x90,4251469451971,2,variant_child,BLUni
BLUni200x140,4251469453821,0,variant_child,BLUni
BLUni240x170,4251469403642,7,variant_child,BLUni
BLUni300x200,4251469403659,3,variant_child,BLUni
BLUni300x250,4251469453838,0,variant_child,BLUni
GREYTeppstar60x40,4251469407879,14,variant_child,GREYTeppstar
GREYTeppstar90x60,4251469407886,3,variant_child,GREYTeppstar
GREYTeppstar140x70,4251469407909,8,variant_child,GREYTeppstar
GREYTeppstar200x80,4251469407916,0,variant_child,GREYTeppstar
GREYTeppstar300x80,4251469407923,0,variant_child,GREYTeppstar
GREYTeppstar400x80,4251469452169,2,variant_child,GREYTeppstar
GREYTeppstar250x250Q,4251469407978,2,variant_child,GREYTeppstar
GREYTeppstar200x140,4251469407947,2,variant_child,GREYTeppstar
GREYTeppstar240x170,4251469407954,2,variant_child,GREYTeppstar
GREYTeppstar250x200,4251469407961,2,variant_child,GREYTeppstar
GREYTeppstar300x200,4251469407985,3,variant_child,GREYTeppstar
GREYTeppstar300x250,4251469407992,0,variant_child,GREYTeppstar
GREYTeppstar350x250,4251469408005,-1,variant_child,GREYTeppstar
BGGeoI.Bidjar240x170,4251469450998,0,variant_child,BGGeoI.Bidjar
BGGeoI.Bidjar300x200,4251469451001,0,variant_child,BGGeoI.Bidjar
BGGeoI.Bidjar350x250,4251469451018,-1,variant_child,BGGeoI.Bidjar
RDHeratiF250x200,4251469450905,1,variant_child,RDHeratiF
RDHeratiF300x200,4251469450912,0,variant_child,RDHeratiF
RDHeratiF350x250,4251469450929,0,variant_child,RDHeratiF
GRSaphira315x245,4251469416857,4,variant_child,GRSaphira
GRSaphira240x155,4251469416789,11,variant_child,GRSaphira
