sku,ean,qty,type,name
GDUni60x40,4251469412934,24,variant_child,GDUni60x40
GDUni240x170,4251469412941,1,variant_child,GDUni240x170
GREYUni140x70,4251469406711,10,variant_child,GREYUni140x70
GREYUni200x140,4251469406780,3,variant_child,GREYUni200x140
GREYUni200x200R,4251469406810,2,variant_child,GREYUni200x200R
GREYUni200x80,4251469406728,5,variant_child,GREYUni200x80
GREYUni240x170,4251469406797,3,variant_child,GREYUni240x170
GREYUni300x200,4251469406827,7,variant_child,GREYUni300x200
GREYUni300x250,4251469406834,1,variant_child,GREYUni300x250
GREYUni300x80,4251469406735,7,variant_child,GREYUni300x80
GREYUni350x250,4251469406841,0,variant_child,GREYUni350x250
GREYUni400x300,4251469406858,1,variant_child,GREYUni400x300
GREYUni400x80,4251469406759,7,variant_child,GREYUni400x80
GREYUni160x90,4251469406766,3,variant_child,GREYUni160x90
LGR550Uni90x60,4251469402102,2,variant_child,LGR550Uni90x60
LGR550Uni140x70,4251469402119,0,variant_child,LGR550Uni140x70
LGR550Uni200x80,4251469402126,3,variant_child,LGR550Uni200x80
LGR550Uni300x80,4251469402133,4,variant_child,LGR550Uni300x80
LGR550Uni400x80,4251469402140,4,variant_child,LGR550Uni400x80
LGR550Uni200x140,4251469402157,0,variant_child,LGR550Uni200x140
LGR550Uni240x170,4251469402164,0,variant_child,LGR550Uni240x170
LGR550Uni200x200R,4251469402188,1,variant_child,LGR550Uni200x200R
LGR550Uni300x200,4251469402195,2,variant_child,LGR550Uni300x200
LGR550Uni300x250,4251469402201,1,variant_child,LGR550Uni300x250
LGR550Uni350x250,4251469402218,3,variant_child,LGR550Uni350x250
LGR550Uni400x300,4251469402225,2,variant_child,LGR550Uni400x300
LIBL566Uni140x70,4251469402348,0,variant_child,LIBL566Uni140x70
LIBL566Uni300x80,4251469402355,2,variant_child,LIBL566Uni300x80
LIBL566Uni200x140,4251469402362,2,variant_child,LIBL566Uni200x140
LIBL566Uni240x170,4251469402379,3,variant_child,LIBL566Uni240x170
LIBL566Uni300x200,4251469402393,4,variant_child,LIBL566Uni300x200
LIBL566Uni300x250,4251469402409,0,variant_child,LIBL566Uni300x250
LIBL566Uni350x250,4251469402416,3,variant_child,LIBL566Uni350x250
LIBL566Uni400x300,4251469402423,2,variant_child,LIBL566Uni400x300
MTGRUni140x70,4251469406643,1,variant_child,MTGRUni140x70
MTGRUni300x80,4251469406650,2,variant_child,MTGRUni300x80
MTGRUni350x80,4251469406667,1,variant_child,MTGRUni350x80
MTGRUni240x170,4251469406674,0,variant_child,MTGRUni240x170
MTGRUni200x200Q,4251469406681,1,variant_child,MTGRUni200x200Q
MTGRUni350x250,4251469406698,2,variant_child,MTGRUni350x250
MTGRUni400x300,4251469406704,1,variant_child,MTGRUni400x300
MTGRUni60x40,4251469406636,11,variant_child,MTGRUni60x40
NAUni60x40,4251469403437,0,variant_child,NAUni60x40
NAUni300x80,4251469403451,1,variant_child,NAUni300x80
NAUni240x170,4251469403468,1,variant_child,NAUni240x170
NAUni300x250,4251469403482,0,variant_child,NAUni300x250
ORUni60x40,4251469403673,8,variant_child,ORUni60x40
ORUni140x70,4251469403680,0,variant_child,ORUni140x70
ORUni200x80,4251469403697,1,variant_child,ORUni200x80
ORUni240x80,4251469403703,2,variant_child,ORUni240x80
ORUni300x80,4251469403710,0,variant_child,ORUni300x80
ORUni350x80,4251469403727,4,variant_child,ORUni350x80
ORUni200x140,4251469403734,2,variant_child,ORUni200x140
ORUni240x170,4251469403741,8,variant_child,ORUni240x170
ORUni200x200R,4251469403765,2,variant_child,ORUni200x200R
ORUni350x250,4251469403789,2,variant_child,ORUni350x250
ORUni400x300,4251469403796,2,variant_child,ORUni400x300
PUR530Uni60x40,4251469413115,4,variant_child,PUR530Uni60x40
PUR530Uni90x60,4251469403178,2,variant_child,PUR530Uni90x60
PUR530Uni140x70,4251469403185,1,variant_child,PUR530Uni140x70
PUR530Uni300x80,4251469403208,2,variant_child,PUR530Uni300x80
PUR530Uni400x80,4251469403215,4,variant_child,PUR530Uni400x80
PUR530Uni200x140,4251469403222,0,variant_child,PUR530Uni200x140
PUR530Uni200x200R,4251469403246,1,variant_child,PUR530Uni200x200R
PUR530Uni300x200,4251469403253,0,variant_child,PUR530Uni300x200
PUR530Uni300x250,4251469403260,1,variant_child,PUR530Uni300x250
PUR530Uni350x250,4251469403277,1,variant_child,PUR530Uni350x250
RDUni240x80,4251469406193,1,variant_child,RDUni240x80
RDUni350x80,4251469406216,2,variant_child,RDUni350x80
RDUni240x170,4251469406254,2,variant_child,RDUni240x170
RDUni300x200,4251469406261,1,variant_child,RDUni300x200
RDUni350x250,4251469406285,4,variant_child,RDUni350x250
RDUni400x300,4251469406292,4,variant_child,RDUni400x300
RS561Uni60x40,4251469413122,1,variant_child,RS561Uni60x40
RS561Uni140x70,4251469402232,2,variant_child,RS561Uni140x70
RS561Uni200x80,4251469402249,2,variant_child,RS561Uni200x80
RS561Uni300x80,4251469402256,2,variant_child,RS561Uni300x80
RS561Uni400x80,4251469402263,1,variant_child,RS561Uni400x80
RS561Uni200x140,4251469402270,3,variant_child,RS561Uni200x140
RS561Uni240x170,4251469402287,2,variant_child,RS561Uni240x170
RS561Uni200x200R,4251469402294,2,variant_child,RS561Uni200x200R
RS561Uni300x200,4251469402300,1,variant_child,RS561Uni300x200
RS561Uni300x250,4251469402317,1,variant_child,RS561Uni300x250
RS561Uni350x250,4251469402324,2,variant_child,RS561Uni350x250
RTUni140x70,4251469406315,2,variant_child,RTUni140x70
RTUni200x80,4251469406322,6,variant_child,RTUni200x80
RTUni300x80,4251469406339,4,variant_child,RTUni300x80
RTUni400x80,4251469406346,4,variant_child,RTUni400x80
RTUni160x90,4251469406353,11,variant_child,RTUni160x90
RTUni200x140,4251469406377,5,variant_child,RTUni200x140
RTUni240x170,4251469406308,11,variant_child,RTUni240x170
RTUni300x200,4251469406407,10,variant_child,RTUni300x200
RTUni350x250,4251469406414,5,variant_child,RTUni350x250
SCUni200x80,4251469403505,5,variant_child,SCUni200x80
SCUni300x80,4251469403512,5,variant_child,SCUni300x80
SCUni400x80,4251469403529,5,variant_child,SCUni400x80
SCUni240x170,4251469403543,3,variant_child,SCUni240x170
SCUni300x250,4251469403567,1,variant_child,SCUni300x250
SCUni350x250,4251469403574,1,variant_child,SCUni350x250
SCUni400x300,4251469403581,1,variant_child,SCUni400x300
SEABL511Uni90x60,4251469403055,1,variant_child,SEABL511Uni90x60
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni140x70
SEABL511Uni200x80,4251469403079,2,variant_child,SEABL511Uni200x80
SEABL511Uni300x80,4251469403086,2,variant_child,SEABL511Uni300x80
SEABL511Uni400x80,4251469403093,1,variant_child,SEABL511Uni400x80
SEABL511Uni200x140,4251469403109,3,variant_child,SEABL511Uni200x140
SEABL511Uni240x170,4251469403116,3,variant_child,SEABL511Uni240x170
SEABL511Uni200x200Q,4251469403130,1,variant_child,SEABL511Uni200x200Q
SEABL511Uni200x200R,4251469403123,1,variant_child,SEABL511Uni200x200R
SEABL511Uni300x200,4251469403147,2,variant_child,SEABL511Uni300x200
SEABL511Uni300x250,4251469403154,1,variant_child,SEABL511Uni300x250
SEABL511Uni350x250,4251469403161,2,variant_child,SEABL511Uni350x250
SEAGR506Uni90x60,4251469402560,1,variant_child,SEAGR506Uni90x60
SEAGR506Uni140x70,4251469402577,4,variant_child,SEAGR506Uni140x70
SEAGR506Uni200x80,4251469402584,1,variant_child,SEAGR506Uni200x80
SEAGR506Uni300x80,4251469402591,2,variant_child,SEAGR506Uni300x80
SEAGR506Uni400x80,4251469402607,2,variant_child,SEAGR506Uni400x80
SGR567Uni90x60,4251469402676,3,variant_child,SGR567Uni90x60
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni140x70
SGR567Uni200x80,4251469402690,3,variant_child,SGR567Uni200x80
SGR567Uni400x80,4251469402713,4,variant_child,SGR567Uni400x80
SGR567Uni200x140,4251469402720,3,variant_child,SGR567Uni200x140
SGR567Uni240x170,4251469402737,4,variant_child,SGR567Uni240x170
SGR567Uni200x200Q,4251469402744,1,variant_child,SGR567Uni200x200Q
SGR567Uni200x200R,4251469402751,1,variant_child,SGR567Uni200x200R
SGR567Uni300x200,4251469402768,5,variant_child,SGR567Uni300x200
SGR567Uni300x250,4251469402775,1,variant_child,SGR567Uni300x250
SGR567Uni350x250,4251469402782,3,variant_child,SGR567Uni350x250
SGR567Uni400x300,4251469402799,1,variant_child,SGR567Uni400x300
SVUni60x40,4251469403291,6,variant_child,SVUni60x40
SVUni90x60,4251469403307,0,variant_child,SVUni90x60
SVUni240x80,4251469403321,2,variant_child,SVUni240x80
SVUni200x140,4251469403352,0,variant_child,SVUni200x140
SVUni240x170,4251469403369,2,variant_child,SVUni240x170
SVUni200x200R,4251469403383,1,variant_child,SVUni200x200R
SVUni300x200,4251469403390,3,variant_child,SVUni300x200
SVUni300x250,4251469403406,0,variant_child,SVUni300x250
SVUni350x250,4251469403413,2,variant_child,SVUni350x250
SVUni400x300,4251469403420,1,variant_child,SVUni400x300
TKUni60x40,4251469406490,2,variant_child,TKUni60x40
TKUni140x70,4251469406506,8,variant_child,TKUni140x70
TKUni200x80,4251469406513,3,variant_child,TKUni200x80
TKUni300x80,4251469406520,5,variant_child,TKUni300x80
TKUni400x80,4251469406537,4,variant_child,TKUni400x80
TKUni160x90,4251469406544,5,variant_child,TKUni160x90
TKUni200x140,4251469406568,5,variant_child,TKUni200x140
TKUni240x170,4251469406575,5,variant_child,TKUni240x170
TKUni200x200R,4251469406599,1,variant_child,TKUni200x200R
TKUni300x200,4251469406605,7,variant_child,TKUni300x200
TKUni300x250,4251469406612,0,variant_child,TKUni300x250
AQComet140x70,4251469411173,8,variant_child,AQComet140x70
AQComet180x120,4251469411180,10,variant_child,AQComet180x120
AQComet240x170,4251469411197,9,variant_child,AQComet240x170
AQComet300x200,4251469411203,6,variant_child,AQComet300x200
RDComet140x70,4251469411210,11,variant_child,RDComet140x70
RDComet180x120,4251469411227,10,variant_child,RDComet180x120
RDComet240x170,4251469411234,11,variant_child,RDComet240x170
RDComet300x200,4251469411241,9,variant_child,RDComet300x200
BLComet140x70,4251469411258,9,variant_child,BLComet140x70
BLComet180x120,4251469411265,4,variant_child,BLComet180x120
BLComet240x170,4251469411272,9,variant_child,BLComet240x170
BLComet300x200,4251469411289,6,variant_child,BLComet300x200
SVComet140x70,4251469411296,11,variant_child,SVComet140x70
SVComet180x120,4251469411302,8,variant_child,SVComet180x120
SVComet240x170,4251469411319,8,variant_child,SVComet240x170
SVComet300x200,4251469411326,7,variant_child,SVComet300x200
ORLagune140x70,4251469410978,9,variant_child,ORLagune140x70
ORLagune180x120,4251469410985,10,variant_child,ORLagune180x120
ORLagune240x170,4251469410992,9,variant_child,ORLagune240x170
ORLagune300x200,4251469411005,6,variant_child,ORLagune300x200
RDLagune140x70,4251469411012,5,variant_child,RDLagune140x70
RDLagune180x120,4251469411029,10,variant_child,RDLagune180x120
RDLagune240x170,4251469411036,6,variant_child,RDLagune240x170
RDLagune300x200,4251469411043,7,variant_child,RDLagune300x200
BLLagune140x70,4251469411050,6,variant_child,BLLagune140x70
BLLagune180x120,4251469411067,3,variant_child,BLLagune180x120
BLLagune240x170,4251469411074,6,variant_child,BLLagune240x170
BLLagune300x200,4251469411081,5,variant_child,BLLagune300x200
SVLagune140x70,4251469411098,6,variant_child,SVLagune140x70
SVLagune180x120,4251469411104,6,variant_child,SVLagune180x120
SVLagune240x170,4251469411111,7,variant_child,SVLagune240x170
SVLagune300x200,4251469411128,7,variant_child,SVLagune300x200
GDLagune140x70,4251469411135,10,variant_child,GDLagune140x70
GDLagune180x120,4251469411142,10,variant_child,GDLagune180x120
GDLagune240x170,4251469411159,10,variant_child,GDLagune240x170
GDLagune300x200,4251469411166,8,variant_child,GDLagune300x200
BLManhattan140x70,6422,1,simple,"Simple Name"
BLManhattan200x150,6423,1,simple,"Simple Name"
BLManhattan300x80,6424,1,simple,"Simple Name"
BRManhattan140x70,6425,2,simple,"Simple Name"
BRManhattan290x200,6426,1,simple,"Simple Name"
BRManhattan340x240,6427,1,simple,"Simple Name"
BRManhattan300x80,6428,2,simple,"Simple Name"
GRManhattan140x70,6429,2,simple,"Simple Name"
GRManhattan200x150,6430,1,simple,"Simple Name"
GRManhattan240x170,6431,1,simple,"Simple Name"
GRManhattan290x200,6432,1,simple,"Simple Name"
GRManhattan300x80,6433,2,simple,"Simple Name"
GDManhattan140x70,6434,1,simple,"Simple Name"
GDManhattan300x80,6435,2,simple,"Simple Name"
BLMilano140x70,4251469405172,1,variant_child,BLMilano140x70
BLMilano300x80,4251469405189,8,variant_child,BLMilano300x80
BLMilano240x170,4251469405196,3,variant_child,BLMilano240x170
BLMilano290x200,4251469413207,5,variant_child,BLMilano290x200
BRMilano140x70,4251469405264,9,variant_child,BRMilano140x70
BRMilano300x80,4251469405271,9,variant_child,BRMilano300x80
BRMilano200x140,4251469405288,5,variant_child,BRMilano200x140
BRMilano240x170,4251469405295,4,variant_child,BRMilano240x170
BRMilano290x200,4251469405301,6,variant_child,BRMilano290x200
BRMilano340x240,4251469413214,2,variant_child,BRMilano340x240
GRMilano140x70,4251469405127,1,variant_child,GRMilano140x70
GRMilano300x80,4251469405134,7,variant_child,GRMilano300x80
GRMilano240x170,4251469405158,3,variant_child,GRMilano240x170
GRMilano290x200,4251469405165,9,variant_child,GRMilano290x200
GRMilano340x240,4251469413221,3,variant_child,GRMilano340x240
ORMilano140x70,4251469405219,8,variant_child,ORMilano140x70
ORMilano300x80,4251469405226,9,variant_child,ORMilano300x80
ORMilano200x140,4251469405233,5,variant_child,ORMilano200x140
ORMilano240x170,4251469405240,6,variant_child,ORMilano240x170
ORMilano290x200,4251469405257,6,variant_child,ORMilano290x200
ORMilano340x240,4251469413238,1,variant_child,ORMilano340x240
RDMilano140x70,4251469405028,11,variant_child,RDMilano140x70
RDMilano300x80,4251469405035,6,variant_child,RDMilano300x80
RDMilano200x140,4251469405042,7,variant_child,RDMilano200x140
RDMilano240x170,4251469405059,5,variant_child,RDMilano240x170
RDMilano290x200,4251469405066,7,variant_child,RDMilano290x200
RDMilano340x240,4251469413245,2,variant_child,RDMilano340x240
RSMilano140x70,4251469404977,12,variant_child,RSMilano140x70
RSMilano300x80,4251469404984,9,variant_child,RSMilano300x80
RSMilano200x140,4251469404991,5,variant_child,RSMilano200x140
RSMilano240x170,4251469405004,8,variant_child,RSMilano240x170
RSMilano290x200,4251469405011,10,variant_child,RSMilano290x200
RSMilano340x240,4251469413191,1,variant_child,RSMilano340x240
SVMilano140x70,4251469405073,0,variant_child,SVMilano140x70
SVMilano300x80,4251469405080,8,variant_child,SVMilano300x80
SVMilano200x140,4251469405097,0,variant_child,SVMilano200x140
SVMilano240x170,4251469405103,2,variant_child,SVMilano240x170
SVMilano290x200,4251469405110,1,variant_child,SVMilano290x200
LIBLWeys180x120,4251469411807,2,simple,"Simple Name"
LIBLWeys240x170,4251469411814,2,simple,"Simple Name"
LIBLWeys300x75,4251469411821,2,simple,"Simple Name"
LIBLWeys300x200,4251469411838,2,simple,"Simple Name"
LIBLWeys340x240,4251469411845,1,simple,"Simple Name"
RDLIWeys180x120,4251469411852,1,simple,"Simple Name"
RDLIWeys240x170,4251469411869,1,simple,"Simple Name"
RDLIWeys300x75,4251469411876,2,simple,"Simple Name"
RDLIWeys300x200,4251469411883,2,simple,"Simple Name"
RDLIWeys340x240,4251469411890,1,simple,"Simple Name"
TKBLWeys180x120,4251469411906,1,simple,"Simple Name"
TKBLWeys240x170,4251469411913,2,simple,"Simple Name"
TKBLWeys300x200,4251469411920,2,simple,"Simple Name"
GDGRWeys180x120,4251469411937,2,simple,"Simple Name"
GDGRWeys240x170,4251469411944,1,simple,"Simple Name"
GDGRWeys300x75,4251469411951,2,simple,"Simple Name"
GDGRWeys300x200,4251469411968,2,simple,"Simple Name"
GDGRWeys340x240,4251469411975,1,simple,"Simple Name"
RDWeys180x120,4251469411982,2,simple,"Simple Name"
RDWeys240x170,4251469411999,1,simple,"Simple Name"
RDWeys300x75,4251469412002,2,simple,"Simple Name"
RDWeys300x200,4251469412019,2,simple,"Simple Name"
RDWeys340x240,4251469412026,1,simple,"Simple Name"
SIBGWeys240x170,4251469412033,1,simple,"Simple Name"
SIBGWeys300x75,4251469412040,2,simple,"Simple Name"
SIBGWeys340x240,4251469412057,1,simple,"Simple Name"
GDLIWeys180x120,4251469412064,2,simple,"Simple Name"
GDLIWeys240x170,4251469412071,2,simple,"Simple Name"
GDLIWeys300x75,4251469412088,2,simple,"Simple Name"
GDLIWeys300x200,4251469412095,2,simple,"Simple Name"
GDLIWeys340x240,4251469412101,1,simple,"Simple Name"
BRGDWeys180x120,4251469412118,0,simple,"Simple Name"
BRGDWeys240x170,4251469412125,2,simple,"Simple Name"
BRGDWeys300x75,4251469412132,2,simple,"Simple Name"
BRGDWeys300x200,4251469412149,2,simple,"Simple Name"
BRGDWeys340x240,4251469412156,1,simple,"Simple Name"
GRRDWeys180x120,4251469412163,1,simple,"Simple Name"
GRRDWeys240x170,4251469412170,1,simple,"Simple Name"
GRRDWeys300x75,4251469412187,1,simple,"Simple Name"
GRRDWeys300x200,4251469412194,2,simple,"Simple Name"
GRRDWeys340x240,4251469412200,1,simple,"Simple Name"
Dania60x40,4251469412736,295,simple,"Simple Name"
Dania90x60,4251469412743,295,simple,"Simple Name"
Dania180x120,4251469412750,88,simple,"Simple Name"
Delia160x90,4251469412767,12,simple,"Simple Name"
Elda140x70,4251469412774,100,simple,"Simple Name"
Elda240x170,4251469412781,19,simple,"Simple Name"
Levi140x70,4251469412798,148,simple,"Simple Name"
Varna60x40,4251469412804,377,simple,"Simple Name"
Varna90x60,4251469412811,416,simple,"Simple Name"
Nissa90x60,4251469412828,30,simple,"Simple Name"
Nissa160x90,4251469412835,32,simple,"Simple Name"
Sunny90x50,4251469412842,190,simple,"Simple Name"
Sisalo90x90,4251469412859,21,simple,"Simple Name"
Sisalo125x125,4251469412866,15,simple,"Simple Name"
Fabia125x125,4251469412873,25,simple,"Simple Name"
BKArvin90x60,4251469405899,6,variant_child,BKArvin90x60
BKArvin140x70,4251469405905,5,variant_child,BKArvin140x70
BKArvin200x80,4251469405912,6,variant_child,BKArvin200x80
BKArvin160x90,4251469405974,5,variant_child,BKArvin160x90
BKArvin200x140,4251469405929,6,variant_child,BKArvin200x140
BKArvin240x170,4251469405936,3,variant_child,BKArvin240x170
BKArvin200x200R,4251469405943,2,variant_child,BKArvin200x200R
BKArvin300x200,4251469405950,5,variant_child,BKArvin300x200
BKArvin350x250,4251469405967,1,variant_child,BKArvin350x250
BLArvin90x60,4251469405981,5,variant_child,BLArvin90x60
BLArvin140x70,4251469405998,5,variant_child,BLArvin140x70
BLArvin200x80,4251469406063,7,variant_child,BLArvin200x80
BLArvin160x90,4251469406001,4,variant_child,BLArvin160x90
BLArvin200x140,4251469406018,6,variant_child,BLArvin200x140
BLArvin240x170,4251469406025,7,variant_child,BLArvin240x170
BLArvin200x200R,4251469406032,2,variant_child,BLArvin200x200R
BLArvin300x200,4251469406049,5,variant_child,BLArvin300x200
BLArvin350x250,4251469406056,2,variant_child,BLArvin350x250
RDArvin90x60,4251469405714,6,variant_child,RDArvin90x60
RDArvin140x70,4251469405721,4,variant_child,RDArvin140x70
RDArvin200x80,4251469405790,2,variant_child,RDArvin200x80
RDArvin160x90,4251469405738,6,variant_child,RDArvin160x90
RDArvin200x140,4251469405745,6,variant_child,RDArvin200x140
RDArvin240x170,4251469405752,7,variant_child,RDArvin240x170
RDArvin200x200R,4251469405769,1,variant_child,RDArvin200x200R
RDArvin300x200,4251469405776,4,variant_child,RDArvin300x200
RDArvin350x250,4251469405783,2,variant_child,RDArvin350x250
TKArvin90x60,4251469406070,6,variant_child,TKArvin90x60
TKArvin140x70,4251469406087,5,variant_child,TKArvin140x70
TKArvin200x80,4251469406155,5,variant_child,TKArvin200x80
TKArvin160x90,4251469406094,6,variant_child,TKArvin160x90
TKArvin200x140,4251469406100,6,variant_child,TKArvin200x140
TKArvin240x170,4251469406117,2,variant_child,TKArvin240x170
TKArvin200x200R,4251469406124,2,variant_child,TKArvin200x200R
TKArvin300x200,4251469406131,5,variant_child,TKArvin300x200
TKArvin350x250,4251469406148,2,variant_child,TKArvin350x250
WHArvin90x60,4251469405806,4,variant_child,WHArvin90x60
WHArvin140x70,4251469405813,5,variant_child,WHArvin140x70
WHArvin200x80,4251469405882,6,variant_child,WHArvin200x80
WHArvin160x90,4251469405820,6,variant_child,WHArvin160x90
WHArvin200x140,4251469405837,6,variant_child,WHArvin200x140
WHArvin240x170,4251469405844,6,variant_child,WHArvin240x170
WHArvin200x200R,4251469405851,2,variant_child,WHArvin200x200R
WHArvin300x200,4251469405868,4,variant_child,WHArvin300x200
WHArvin350x250,4251469405875,2,variant_child,WHArvin350x250
BLFancy140x70,4251469404373,5,variant_child,BLFancy140x70
BLFancy200x80,4251469404366,4,variant_child,BLFancy200x80
BLFancy300x80,4251469404342,4,variant_child,BLFancy300x80
BLFancy160x90,4251469404359,12,variant_child,BLFancy160x90
BLFancy180x120,4251469404380,3,variant_child,BLFancy180x120
BLFancy200x140,4251469404397,5,variant_child,BLFancy200x140
BLFancy300x200,4251469404403,0,variant_child,BLFancy300x200
BRFancy140x70,4251469404755,17,variant_child,BRFancy140x70
BRFancy200x80,4251469404748,12,variant_child,BRFancy200x80
BRFancy300x80,4251469404731,19,variant_child,BRFancy300x80
BRFancy160x90,4251469404762,8,variant_child,BRFancy160x90
BRFancy180x120,4251469404779,18,variant_child,BRFancy180x120
BRFancy200x140,4251469404786,9,variant_child,BRFancy200x140
BRFancy240x170,4251469404793,18,variant_child,BRFancy240x170
BRFancy300x200,4251469404809,20,variant_child,BRFancy300x200
GDFancy140x70,4251469404410,6,variant_child,GDFancy140x70
GDFancy200x80,4251469404427,10,variant_child,GDFancy200x80
GDFancy300x80,4251469404434,4,variant_child,GDFancy300x80
GDFancy160x90,4251469404441,4,variant_child,GDFancy160x90
GDFancy180x120,4251469404458,4,variant_child,GDFancy180x120
GDFancy200x140,4251469404465,5,variant_child,GDFancy200x140
GDFancy240x170,4251469404472,6,variant_child,GDFancy240x170
GDFancy300x200,4251469413252,2,variant_child,GDFancy300x200
GREYFancy140x70,4251469404656,14,variant_child,GREYFancy140x70
GREYFancy200x80,4251469404663,6,variant_child,GREYFancy200x80
GREYFancy300x80,4251469404670,7,variant_child,GREYFancy300x80
GREYFancy160x90,4251469404687,4,variant_child,GREYFancy160x90
GREYFancy180x120,4251469404694,0,variant_child,GREYFancy180x120
GREYFancy200x140,4251469404700,5,variant_child,GREYFancy200x140
GREYFancy240x170,4251469404717,6,variant_child,GREYFancy240x170
GREYFancy300x200,4251469413269,3,variant_child,GREYFancy300x200
GRFancy140x70,4251469404571,5,variant_child,GRFancy140x70
GRFancy200x80,4251469404588,10,variant_child,GRFancy200x80
GRFancy300x80,4251469404595,10,variant_child,GRFancy300x80
GRFancy160x90,4251469404601,11,variant_child,GRFancy160x90
GRFancy180x120,4251469404618,0,variant_child,GRFancy180x120
GRFancy200x140,4251469404625,6,variant_child,GRFancy200x140
GRFancy240x170,4251469404632,7,variant_child,GRFancy240x170
GRFancy300x200,4251469404649,0,variant_child,GRFancy300x200
ORFancy140x70,4251469404106,0,variant_child,ORFancy140x70
ORFancy200x80,4251469404113,2,variant_child,ORFancy200x80
ORFancy300x80,4251469404120,8,variant_child,ORFancy300x80
ORFancy160x90,4251469404137,4,variant_child,ORFancy160x90
ORFancy180x120,4251469404144,3,variant_child,ORFancy180x120
ORFancy200x140,4251469404151,5,variant_child,ORFancy200x140
ORFancy240x170,4251469404168,1,variant_child,ORFancy240x170
ORFancy300x200,4251469404175,4,variant_child,ORFancy300x200
PURFancy140x70,4251469404496,23,variant_child,PURFancy140x70
PURFancy200x80,4251469404502,19,variant_child,PURFancy200x80
PURFancy300x80,4251469404519,19,variant_child,PURFancy300x80
PURFancy160x90,4251469404526,10,variant_child,PURFancy160x90
PURFancy180x120,4251469404533,10,variant_child,PURFancy180x120
PURFancy200x140,4251469404540,8,variant_child,PURFancy200x140
PURFancy240x170,4251469404557,16,variant_child,PURFancy240x170
PURFancy300x200,4251469404489,17,variant_child,PURFancy300x200
RDFancy140x70,4251469404267,10,variant_child,RDFancy140x70
RDFancy200x80,4251469404274,8,variant_child,RDFancy200x80
RDFancy300x80,4251469404281,8,variant_child,RDFancy300x80
RDFancy160x90,4251469404298,2,variant_child,RDFancy160x90
RDFancy180x120,4251469404304,6,variant_child,RDFancy180x120
RDFancy240x170,4251469404328,7,variant_child,RDFancy240x170
MLRDFancy140x70,4251469404250,4,variant_child,MLRDFancy140x70
MLRDFancy200x80,4251469404199,9,variant_child,MLRDFancy200x80
MLRDFancy300x80,4251469404205,5,variant_child,MLRDFancy300x80
MLRDFancy160x90,4251469404212,1,variant_child,MLRDFancy160x90
MLRDFancy180x120,4251469404229,3,variant_child,MLRDFancy180x120
MLRDFancy240x170,4251469404243,7,variant_child,MLRDFancy240x170
TKFancy140x70,4251469404823,13,variant_child,TKFancy140x70
TKFancy200x80,4251469404830,13,variant_child,TKFancy200x80
TKFancy300x80,4251469404847,9,variant_child,TKFancy300x80
TKFancy160x90,4251469404816,4,variant_child,TKFancy160x90
TKFancy180x120,4251469404854,6,variant_child,TKFancy180x120
TKFancy200x140,4251469404861,2,variant_child,TKFancy200x140
TKFancy240x170,4251469404878,9,variant_child,TKFancy240x170
TKFancy300x200,4251469404885,17,variant_child,TKFancy300x200
WHFancy140x70,4251469404908,7,variant_child,WHFancy140x70
WHFancy200x80,4251469404892,1,variant_child,WHFancy200x80
WHFancy300x80,4251469404922,1,variant_child,WHFancy300x80
WHFancy300x200,4251469404960,0,variant_child,WHFancy300x200
RDCroco90x60,4251469409361,2,variant_child,RDCroco90x60
RDCroco120x80,4251469409378,2,variant_child,RDCroco120x80
RDCroco150x100,4251469409385,2,variant_child,RDCroco150x100
RDCroco200x140,4251469409392,2,variant_child,RDCroco200x140
RDCroco240x170,4251469409408,1,variant_child,RDCroco240x170
RDCroco250x200,4251469409415,1,variant_child,RDCroco250x200
RDCroco300x80,4251469409460,1,variant_child,RDCroco300x80
RDCroco300x200,4251469409422,2,variant_child,RDCroco300x200
RDCroco300x250,4251469409439,1,variant_child,RDCroco300x250
RDCroco350x250,4251469409446,1,variant_child,RDCroco350x250
RDCroco400x300,4251469409453,1,variant_child,RDCroco400x300
BGCroco90x60,4251469409255,1,variant_child,BGCroco90x60
BGCroco120x80,4251469409262,1,variant_child,BGCroco120x80
BGCroco150x100,4251469409279,3,variant_child,BGCroco150x100
BGCroco200x140,4251469409286,2,variant_child,BGCroco200x140
BGCroco240x170,4251469409293,2,variant_child,BGCroco240x170
BGCroco250x200,4251469409309,1,variant_child,BGCroco250x200
BGCroco300x80,4251469409354,1,variant_child,BGCroco300x80
BGCroco300x200,4251469409316,1,variant_child,BGCroco300x200
BGCroco300x250,4251469409323,1,variant_child,BGCroco300x250
BGCroco350x250,4251469409330,2,variant_child,BGCroco350x250
BGCroco400x300,4251469409347,2,variant_child,BGCroco400x300
GDNova140x70,4251469405318,0,variant_child,GDNova140x70
GDNova200x80,4251469405325,4,variant_child,GDNova200x80
GDNova300x80,4251469405332,2,variant_child,GDNova300x80
GDNova200x140,4251469405349,3,variant_child,GDNova200x140
GDNova240x170,4251469405356,2,variant_child,GDNova240x170
GDNova300x200,4251469405363,0,variant_child,GDNova300x200
GDNova300x250,4251469405370,2,variant_child,GDNova300x250
GDNova350x250,4251469405387,1,variant_child,GDNova350x250
BGNova140x70,4251469405394,3,variant_child,BGNova140x70
